s,x,y,z,yaw,curvature,left_offset,right_offset,target_velocity,target_acceleration
110.974937348,837.370361746,-1614.962492463,703.898131847,2.556551196,0.009519453,1.500000000,1.500000000,11.000000000,0.000000000
111.474899381,836.953548803,-1614.686396457,703.851949958,2.561374518,0.009647393,1.500000000,1.500000000,11.000000000,0.000000000
111.974858849,836.535411158,-1614.412315484,703.805835342,2.566390775,0.010033358,1.500000000,1.500000000,11.000000000,0.000000000
112.474814205,836.115907370,-1614.140337674,703.759408327,2.571650739,0.010520898,1.500000000,1.500000000,11.000000000,0.000000000
112.974765418,835.694982285,-1613.870572425,703.713360731,2.577128494,0.010956600,1.500000000,1.500000000,11.000000000,0.000000000
113.474713565,835.272588406,-1613.603118578,703.667642356,2.582749170,0.011242520,1.500000000,1.500000000,11.000000000,0.000000000
113.974660157,834.848699254,-1613.338043906,703.622004899,2.588423139,0.011349136,1.500000000,1.500000000,11.000000000,0.000000000
114.474606663,834.423312981,-1613.075378667,703.579636976,2.594067987,0.011290875,1.500000000,1.500000000,11.000000000,0.000000000
114.974554374,833.996449760,-1612.815118214,703.538906107,2.599613258,0.011091662,1.500000000,1.500000000,11.000000000,0.000000000
115.474504438,833.568147877,-1612.557227608,703.499078084,2.604998207,0.010770924,1.500000000,1.500000000,11.000000000,0.000000000
115.974457808,833.138460643,-1612.301645424,703.459692288,2.610174749,0.010353999,1.500000000,1.500000000,11.000000000,0.000000000
116.474415061,832.707452792,-1612.048288981,703.422095557,2.615115812,0.009882920,1.500000000,1.500000000,11.000000000,0.000000000
116.974376289,832.275194921,-1611.797063262,703.382405659,2.619818792,0.009406646,1.500000000,1.500000000,11.000000000,0.000000000
117.474341178,831.841757151,-1611.547871388,703.341986482,2.624297237,0.008957484,1.500000000,1.500000000,11.000000000,0.000000000
117.974309262,831.407204962,-1611.300621555,703.302896266,2.628565206,0.008536451,1.500000000,1.500000000,11.000000000,0.000000000
118.474280185,830.971599006,-1611.055227229,703.263333941,2.632624208,0.008118449,1.500000000,1.500000000,11.000000000,0.000000000
118.974253842,830.534998198,-1610.811601713,703.221670134,2.636458758,0.007669479,1.500000000,1.500000000,11.000000000,0.000000000
119.474230360,830.097463904,-1610.569650768,703.180131910,2.640040658,0.007164110,1.500000000,1.500000000,11.000000000,0.000000000
119.974209945,829.659063084,-1610.329267101,703.140898510,2.643338393,0.006595715,1.500000000,1.500000000,11.000000000,0.000000000
120.474192693,829.219869151,-1610.090328956,703.100143155,2.646324262,0.005971923,1.500000000,1.500000000,11.000000000,0.000000000
120.974178490,828.779961056,-1609.852701801,703.058317436,2.648970256,0.005292123,1.500000000,1.500000000,11.000000000,0.000000000
121.474167076,828.339423283,-1609.616238151,703.015224844,2.651231860,0.004523298,1.500000000,1.500000000,11.000000000,0.000000000
121.974158160,827.898349648,-1609.380770252,702.968987136,2.653034596,0.003605530,1.500000000,1.500000000,11.000000000,0.000000000
122.474151410,827.456850330,-1609.146096857,702.917382631,2.654284423,0.002499684,1.500000000,1.500000000,11.000000000,0.000000000
122.974146327,827.015056582,-1608.911974662,702.862738020,2.654907377,0.001245919,1.500000000,1.500000000,11.000000000,0.000000000
123.474142186,826.573116241,-1608.678127290,702.808842814,2.654896466,-0.000021823,1.500000000,1.500000000,11.000000000,0.000000000
123.974138222,826.131178294,-1608.444275012,702.754321110,2.654330177,-0.001132588,1.500000000,1.500000000,11.000000000,0.000000000
124.474133927,825.689373139,-1608.210172663,702.698872345,2.653342716,-0.001974939,1.500000000,1.500000000,11.000000000,0.000000000
124.974129112,825.247799826,-1607.975634406,702.647467513,2.652060780,-0.002563898,1.500000000,1.500000000,11.000000000,0.000000000
125.474123654,824.806528106,-1607.740530576,702.596235144,2.650547418,-0.003026760,1.500000000,1.500000000,11.000000000,0.000000000
125.974117193,824.365613573,-1607.504759685,702.542825601,2.648790006,-0.003514876,1.500000000,1.500000000,11.000000000,0.000000000
126.474109105,823.925115500,-1607.268215058,702.488798154,2.646739628,-0.004100829,1.500000000,1.500000000,11.000000000,0.000000000
126.974098839,823.485105276,-1607.030768777,702.433999833,2.644375000,-0.004729363,1.500000000,1.500000000,11.000000000,0.000000000
127.474086381,823.045659680,-1606.792283746,702.373318178,2.641749176,-0.005251785,1.500000000,1.500000000,11.000000000,0.000000000
127.974072488,822.606843077,-1606.552646319,702.310755586,2.638991751,-0.005515002,1.500000000,1.500000000,11.000000000,0.000000000
128.474058477,822.168689027,-1606.311799857,702.246079373,2.636270311,-0.005443025,1.500000000,1.500000000,11.000000000,0.000000000
128.974045690,821.731190978,-1606.069761287,702.178808208,2.633736343,-0.005068053,1.500000000,1.500000000,11.000000000,0.000000000
129.474034992,821.294305825,-1605.826613873,702.109309197,2.631477982,-0.004516808,1.500000000,1.500000000,11.000000000,0.000000000
129.974026513,820.857968963,-1605.582479351,702.038261941,2.629486527,-0.003982970,1.500000000,1.500000000,11.000000000,0.000000000
130.474019555,820.422117823,-1605.337475624,701.966224587,2.627637855,-0.003697396,1.500000000,1.500000000,11.000000000,0.000000000
130.974012527,819.986720421,-1605.091666605,701.896294395,2.625698563,-0.003878647,1.500000000,1.500000000,11.000000000,0.000000000
131.474002873,819.551802817,-1604.845014981,701.828069855,2.623371949,-0.004653344,1.500000000,1.500000000,11.000000000,0.000000000
131.973987277,819.117465414,-1604.597355083,701.759088895,2.620382505,-0.005979129,1.500000000,1.500000000,11.000000000,0.000000000
132.473962443,818.683878328,-1604.348402467,701.690321198,2.616567124,-0.007631221,1.500000000,1.500000000,11.000000000,0.000000000
132.973926383,818.251253958,-1604.097802994,701.621417510,2.611925734,-0.009283541,1.500000000,1.500000000,11.000000000,0.000000000
133.473879434,817.819806771,-1603.845203750,701.550119099,2.606603226,-0.010646094,1.500000000,1.500000000,11.000000000,0.000000000
133.973824090,817.389717372,-1603.590315994,701.476991322,2.600816308,-0.011575160,1.500000000,1.500000000,11.000000000,0.000000000
134.473763662,816.961114540,-1603.332946245,701.405394296,2.594770854,-0.012092379,1.500000000,1.500000000,11.000000000,0.000000000
134.973700821,816.534077508,-1603.072991370,701.335717757,2.588613904,-0.012315439,1.500000000,1.500000000,11.000000000,0.000000000
135.473637114,816.108649827,-1602.810412650,701.267092249,2.582433371,-0.012362621,1.500000000,1.500000000,11.000000000,0.000000000
135.973573463,815.684853090,-1602.545209561,701.197997333,2.576283830,-0.012300616,1.500000000,1.500000000,11.000000000,0.000000000
136.473510788,815.262694407,-1602.277404825,701.130510509,2.570205305,-0.012158532,1.500000000,1.500000000,11.000000000,0.000000000
136.973449996,814.842169789,-1602.007037932,701.062746502,2.564219655,-0.011972713,1.500000000,1.500000000,11.000000000,0.000000000
137.473391422,814.423269158,-1601.734157573,700.993722203,2.558317292,-0.011806071,1.500000000,1.500000000,11.000000000,0.000000000
137.973334461,814.005985106,-1601.458808590,700.925207578,2.552458993,-0.011717912,1.500000000,1.500000000,11.000000000,0.000000000
138.473277931,813.590320924,-1601.181019532,700.858435702,2.546602860,-0.011713579,1.500000000,1.500000000,11.000000000,0.000000000
138.973220982,813.176290976,-1600.900801300,700.790534177,2.540740843,-0.011725353,1.500000000,1.500000000,11.000000000,0.000000000
139.473163878,812.763910905,-1600.618160934,700.722014701,2.534918242,-0.011646500,1.500000000,1.500000000,11.000000000,0.000000000
139.973108047,812.353182471,-1600.333123523,700.652941842,2.529222308,-0.011393090,1.500000000,1.500000000,11.000000000,0.000000000
140.473055422,811.944081623,-1600.045749424,700.581701730,2.523747884,-0.010949933,1.500000000,1.500000000,11.000000000,0.000000000
140.973007544,811.536556235,-1599.756137300,700.507204335,2.518560171,-0.010376353,1.500000000,1.500000000,11.000000000,0.000000000
141.472964978,811.130534434,-1599.464411859,700.432286948,2.513671916,-0.009777287,1.500000000,1.500000000,11.000000000,0.000000000
141.972927240,810.725939600,-1599.170702336,700.360190344,2.509041772,-0.009260944,1.500000000,1.500000000,11.000000000,0.000000000
142.472893103,810.322706111,-1598.875120508,700.289592272,2.504590453,-0.008903221,1.500000000,1.500000000,11.000000000,0.000000000
142.972861023,809.920790688,-1598.577745469,700.219875257,2.500225256,-0.008730942,1.500000000,1.500000000,11.000000000,0.000000000
143.472829522,809.520176726,-1598.278618482,700.152717798,2.495861562,-0.008727935,1.500000000,1.500000000,11.000000000,0.000000000
143.972797419,809.120872354,-1597.977746555,700.086579580,2.491431568,-0.008860563,1.500000000,1.500000000,11.000000000,0.000000000
144.472763809,808.722905957,-1597.675109582,700.018399635,2.486876442,-0.009110880,1.500000000,1.500000000,11.000000000,0.000000000
144.972727754,808.326324172,-1597.370664457,699.950377298,2.482127311,-0.009498975,1.500000000,1.500000000,11.000000000,0.000000000
145.472687797,807.931195788,-1597.064341743,699.884103098,2.477088517,-0.010078445,1.500000000,1.500000000,11.000000000,0.000000000
145.972641598,807.537620824,-1596.756035806,699.819295856,2.471637736,-0.010902657,1.500000000,1.500000000,11.000000000,0.000000000
146.472586033,807.145739548,-1596.445594984,699.757218328,2.465650184,-0.011976568,1.500000000,1.500000000,11.000000000,0.000000000
146.972517927,806.755733850,-1596.132821178,699.697668170,2.459041072,-0.013220193,1.500000000,1.500000000,11.000000000,0.000000000
147.472435273,806.367815100,-1595.817485807,699.640728163,2.451806961,-0.014470789,1.500000000,1.500000000,11.000000000,0.000000000
147.972338383,805.982198634,-1595.499361523,699.586637110,2.444041081,-0.015534907,1.500000000,1.500000000,11.000000000,0.000000000
148.472230211,805.599072932,-1595.178259457,699.534467453,2.435909095,-0.016267553,1.500000000,1.500000000,11.000000000,0.000000000
148.972115453,805.218576080,-1594.854056742,699.483421116,2.427596809,-0.016628371,1.500000000,1.500000000,11.000000000,0.000000000
149.471998895,804.840788567,-1594.526703643,699.435050049,2.419260258,-0.016676911,1.500000000,1.500000000,11.000000000,0.000000000
149.971884074,804.465741843,-1594.196211363,699.386527407,2.411004737,-0.016514726,1.500000000,1.500000000,11.000000000,0.000000000
150.471773055,804.093433424,-1593.862631637,699.338690167,2.402897409,-0.016218128,1.500000000,1.500000000,11.000000000,0.000000000
150.971667245,803.723837799,-1593.526040972,699.293168057,2.394996148,-0.015805715,1.500000000,1.500000000,11.000000000,0.000000000
151.471568367,803.356908086,-1593.186535866,699.246969344,2.387367733,-0.015259672,1.500000000,1.500000000,11.000000000,0.000000000
151.971478640,802.992572240,-1592.844235307,699.198575746,2.380076537,-0.014584815,1.500000000,1.500000000,11.000000000,0.000000000
152.471399931,802.630733862,-1592.499279824,699.153827559,2.373148599,-0.013857873,1.500000000,1.500000000,11.000000000,0.000000000
152.971332589,802.271285806,-1592.151817944,699.108467491,2.366540022,-0.013218781,1.500000000,1.500000000,11.000000000,0.000000000
153.471275009,801.914134838,-1591.801981398,699.061635256,2.360140232,-0.012800943,1.500000000,1.500000000,11.000000000,0.000000000
153.971224364,801.559225125,-1591.449861457,699.013285236,2.353814663,-0.012652345,1.500000000,1.500000000,11.000000000,0.000000000
154.471178013,801.206546828,-1591.095500525,698.964168594,2.347461404,-0.012707635,1.500000000,1.500000000,11.000000000,0.000000000
154.971134676,800.856124868,-1590.738903954,698.911344954,2.341048526,-0.012826801,1.500000000,1.500000000,11.000000000,0.000000000
155.471094752,800.507994531,-1590.380065068,698.856955444,2.334614874,-0.012868246,1.500000000,1.500000000,11.000000000,0.000000000
155.971059818,800.162176576,-1590.018990270,698.799893821,2.328239282,-0.012751966,1.500000000,1.500000000,11.000000000,0.000000000
156.471031735,799.818662993,-1589.655713055,698.742846587,2.321996929,-0.012485285,1.500000000,1.500000000,11.000000000,0.000000000
156.971011889,799.477418170,-1589.290292577,698.686379476,2.315924052,-0.012146111,1.500000000,1.500000000,11.000000000,0.000000000
157.471000877,799.138392789,-1588.922800019,698.630142823,2.310004935,-0.011838373,1.500000000,1.500000000,11.000000000,0.000000000
157.970998590,798.801542689,-1588.553300732,698.573783011,2.304181608,-0.011646595,1.500000000,1.500000000,11.000000000,0.000000000
158.471004528,798.466844497,-1588.181840024,698.518109991,2.298375532,-0.011611910,1.500000000,1.500000000,11.000000000,0.000000000
158.971018134,798.134303564,-1587.808436577,698.463262586,2.292509472,-0.011731698,1.500000000,1.500000000,11.000000000,0.000000000
159.471039016,797.803953940,-1587.433083399,698.411293342,2.286524743,-0.011968856,1.500000000,1.500000000,11.000000000,0.000000000
159.971066990,797.475851952,-1587.055754550,698.359389857,2.280395121,-0.012258452,1.500000000,1.500000000,11.000000000,0.000000000
160.471101973,797.150064430,-1586.676416344,698.307665858,2.274138958,-0.012511345,1.500000000,1.500000000,11.000000000,0.000000000
160.971143853,796.826652009,-1586.295042134,698.257286286,2.267827293,-0.012622166,1.500000000,1.500000000,11.000000000,0.000000000
161.471192438,796.505648816,-1585.911629123,698.208109361,2.261582124,-0.012489023,1.500000000,1.500000000,11.000000000,0.000000000
161.971247472,796.187042236,-1585.526213911,698.155574263,2.255558738,-0.012045355,1.500000000,1.500000000,11.000000000,0.000000000
162.471308618,795.870759063,-1585.138881880,698.100678071,2.249911664,-0.011292689,1.500000000,1.500000000,11.000000000,0.000000000
162.971375399,795.556664673,-1584.749765573,698.042605133,2.244753359,-0.010315168,1.500000000,1.500000000,11.000000000,0.000000000
163.471447266,795.244578459,-1584.359030282,697.981126194,2.240121599,-0.009262136,1.500000000,1.500000000,11.000000000,0.000000000
163.971523845,794.934302456,-1583.966849984,697.916593936,2.235970564,-0.008300753,1.500000000,1.500000000,11.000000000,0.000000000
164.471605188,794.625654134,-1583.573381353,697.851283624,2.232191000,-0.007557854,1.500000000,1.500000000,11.000000000,0.000000000
164.971691821,794.318491904,-1583.178744805,697.785146659,2.228649271,-0.007082183,1.500000000,1.500000000,11.000000000,0.000000000
165.471784689,794.012725482,-1582.783017915,697.719319367,2.225222314,-0.006852585,1.500000000,1.500000000,11.000000000,0.000000000
165.971885256,793.708312304,-1582.386239394,697.654022535,2.221808445,-0.006826295,1.500000000,1.500000000,11.000000000,0.000000000
166.471995781,793.405249414,-1581.988416039,697.589940588,2.218314509,-0.006986232,1.500000000,1.500000000,11.000000000,0.000000000
166.972119337,793.103570479,-1581.589525839,697.526890038,2.214640637,-0.007345807,1.500000000,1.500000000,11.000000000,0.000000000
167.472259172,792.803349277,-1581.189516984,697.465455734,2.210685329,-0.007908252,1.500000000,1.500000000,11.000000000,0.000000000
167.972417509,792.504701530,-1580.788308952,697.404134905,2.206375409,-0.008616944,1.500000000,1.500000000,11.000000000,0.000000000
168.472594468,792.207774671,-1580.385802517,697.342110210,2.201703084,-0.009341181,1.500000000,1.500000000,11.000000000,0.000000000
168.972787919,791.912721958,-1579.981899824,697.278562445,2.196741646,-0.009918896,1.500000000,1.500000000,11.000000000,0.000000000
169.472994663,791.619669019,-1579.576527450,697.212146579,2.191619778,-0.010239378,1.500000000,1.500000000,11.000000000,0.000000000
169.973212417,791.328689774,-1579.169650466,697.145572057,2.186460289,-0.010314359,1.500000000,1.500000000,11.000000000,0.000000000
